"","Compound.Name","Rownum","sum_rawvol","sum_ISrawnormvol","sum_ISnormnormvol","n_occur","cumsum_raw","cumsum_ISrawnorm","num_pct","cumsum_ISnormnorm","pct_occur","raw_cumsum","ISrawnorm_cumsum"
"650","1202_1412_blob_1819",650,4990.24988804744,0.00257643633983122,85.1093835193331,16,0.000121233114700394,4.89075362846019e-05,0.490566037735849,0.00011825019995746,0.296296296296296,0.979937722082247,0.972437146510443
"651","1128_1901_blob_1106",651,4981.10835213894,0.00585083124457354,165.309725611526,21,0.000121011030256489,0.000111064161363214,0.491320754716981,0.000229679822601881,0.388888888888889,0.980058733112504,0.972548210671806
"652","1128_2052_blob_670",652,4912.92748469733,0.00364806414118585,112.606667021901,8,0.000119354644482558,6.92498497227723e-05,0.492075471698113,0.000156454674458524,0.148148148148148,0.980178087756987,0.972617460521529
"653","1128_2052_blob_932",653,4878.58830179553,0.00709700240524952,72.6293049063677,9,0.000118520408483791,0.000134719766710551,0.492830188679245,0.000100910492742535,0.166666666666667,0.98029660816547,0.972752180288239
"654","1202_1412_blob_1638",654,4878.36973779091,0.0021023411400467,71.8099027687389,16,0.000118515098690567,3.990796279336e-05,0.493584905660377,9.97720228980422e-05,0.296296296296296,0.980415123264161,0.972792088251033
"655","1202_0046_blob_1847",655,4756.78617128401,0.00206776417351268,70.9818070693303,11,0.000115561347917621,3.92516010508902e-05,0.494339622641509,9.86214742982309e-05,0.203703703703704,0.980530684612078,0.972831339852084
"656","1221_0832_blob_902",656,4720.96636384136,0.00365974898236919,151.205805308199,11,0.00011469114163103,6.94716587328841e-05,0.495094339622641,0.000210083964576735,0.203703703703704,0.980645375753709,0.972900811510817
"657","1128_1901_blob_1075",657,4705.22722174472,0.00403854189992661,89.4969044564647,13,0.00011430877496365,7.66621443169384e-05,0.495849056603774,0.000124346181465956,0.240740740740741,0.980759684528673,0.972977473655133
"658","1128_1901_blob_1050",658,4692.06180723364,0.00392591635522472,78.9994847074262,15,0.00011398893442594,7.45242153377027e-05,0.496603773584906,0.000109761162364282,0.277777777777778,0.980873673463099,0.973051997870471
"659","1128_1901_blob_1019",659,4685.37169814796,0.00616422922971859,94.0978186176346,17,0.000113826404937369,0.000117013279178796,0.497358490566038,0.000130738649570509,0.314814814814815,0.980987499868036,0.97316901114965
"660","1128_1901_blob_1370",660,4659.73804845854,0.0025519085974202,72.8099260163259,17,0.000113203661134412,4.84419352397008e-05,0.49811320754717,0.000101161446062674,0.314814814814815,0.981100703529171,0.97321745308489
"661","1221_0832_blob_778",661,4651.52685976876,0.00771514559406872,110.478983444852,7,0.000113004178542841,0.000146453749797528,0.498867924528302,0.000153498490333714,0.12962962962963,0.981213707707714,0.973363906834687
"662","1213_2145_blob_925",662,4626.13186552796,0.0024457534494965,48.7502970416619,7,0.000112387232634585,4.64268314047596e-05,0.499622641509434,6.77332173584904e-05,0.12962962962963,0.981326094940348,0.973410333666092
"663","1129_1334_blob_1020",663,4613.72932312251,0.005778980194556,88.7816959623137,23,0.000112085925309351,0.000109700239506697,0.500377358490566,0.000123352477317865,0.425925925925926,0.981438180865658,0.973520033905599
"664","1128_1901_blob_820",664,4602.55053012467,0.0103173145189032,63.7768560770377,2,0.000111814347748282,0.000195849758207479,0.501132075471698,8.86109812093135e-05,0.037037037037037,0.981549995213406,0.973715883663806
"665","1128_2052_blob_1065",665,4562.18246421003,0.00502829860683986,29.9706251188596,4,0.000110833646085028,9.54503291084394e-05,0.50188679245283,4.16409127478897e-05,0.0740740740740741,0.981660828859491,0.973811333992915
"666","1129_1334_blob_1177",666,4554.95639912841,0.00969338943212638,58.6915740242092,4,0.000110658096083219,0.00018400601949418,0.502641509433962,8.15455367809625e-05,0.0740740740740741,0.981771486955574,0.973995340012409
"667","1128_1901_blob_1294",667,4551.93307287374,0.00216928642166131,61.6765899295302,13,0.00011058464740493,4.11787602662228e-05,0.503396226415094,8.56928906106401e-05,0.240740740740741,0.981882071602979,0.974036518772675
"668","1129_1334_blob_1125",668,4533.88904562136,0.00513565383528122,79.6629562120268,16,0.000110146285865003,9.74882136271314e-05,0.504150943396226,0.000110682983611728,0.296296296296296,0.981992217888844,0.974134006986302
"669","1213_2145_blob_1159",669,4528.74348624795,0.00208865842189998,88.8594341090211,8,0.000110021279662166,3.96482288252091e-05,0.504905660377359,0.000123460485988735,0.148148148148148,0.982102239168506,0.974173655215127
"670","1128_1901_blob_1147",670,4517.38039417823,0.0244658154253712,109.999889409302,8,0.000109745224740039,0.00046442550788082,0.505660377358491,0.000152832841457414,0.148148148148148,0.982211984393246,0.974638080723008
"671","1128_1901_blob_1349",671,4515.5893859043,0.00194867619001991,64.3554853228458,12,0.000109701713990803,3.69909979908844e-05,0.506415094339623,8.94149233974566e-05,0.222222222222222,0.982321686107237,0.974675071720999
"672","1202_1412_blob_1661",672,4499.60095983361,0.00355298912064761,63.9523835581954,11,0.00010931329121936,6.74450758400076e-05,0.507169811320755,8.88548574881284e-05,0.203703703703704,0.982430999398457,0.974742516796839
"673","1202_1412_blob_1773",673,4446.08066886574,0.00206956278103616,70.1908899118599,21,0.000108013069443042,3.92857433509954e-05,0.507924528301887,9.75225812249492e-05,0.388888888888889,0.9825390124679,0.97478180254019
"674","1129_1334_blob_1205",674,4439.85279755018,0.00529279077642386,77.5552537762677,17,0.00010786176955737,0.000100471085950337,0.508679245283019,0.000107754561102091,0.314814814814815,0.982646874237457,0.97488227362614
"675","1128_1901_blob_609",675,4424.99016168522,0.00186355659729845,64.8971823193392,1,0.000107500696729558,3.53752043051659e-05,0.509433962264151,9.0167552255791e-05,0.0185185185185185,0.982754374934187,0.974917648830446
"676","1202_1412_blob_1424",676,4400.30622491623,0.00380630773511175,62.437389144457,14,0.00010690102524923,7.22537292256689e-05,0.510188679245283,8.67499380896897e-05,0.259259259259259,0.982861275959436,0.974989902559671
"677","1129_1334_blob_794",677,4389.98565772075,0.00569012893922489,77.0986065138573,4,0.000106650297423038,0.000108013609052508,0.510943396226415,0.000107120099567332,0.0740740740740741,0.982967926256859,0.975097916168724
"678","1129_1334_blob_1379",678,4359.55406001409,0.00887390579455113,39.2545978546278,12,0.000105910992286411,0.00016845006527954,0.511698113207547,5.45399796545936e-05,0.222222222222222,0.983073837249145,0.975266366234003
"679","1128_1901_blob_1492",679,4357.26004748215,0.0126551900522538,49.7277697020352,6,0.000105855261553352,0.000240228783106545,0.512452830188679,6.90913089432548e-05,0.111111111111111,0.983179692510699,0.97550659501711
"680","1221_0832_blob_1080",680,4343.50749383472,0.00633566530865592,94.3300797734853,5,0.000105521157059355,0.000120267586735902,0.513207547169811,0.00013106135109866,0.0925925925925926,0.983285213667758,0.975626862603846
"681","1221_2326_blob_671",681,4339.3159449385,0.00836833824417058,176.138702639053,13,0.000105419327583977,0.000158853063819696,0.513962264150943,0.000244725504357394,0.240740740740741,0.983390632995342,0.975785715667665
"682","1202_1412_blob_1940",682,4322.03527666938,0.00213404616035151,72.444577962316,15,0.000104999511084729,4.05098074448228e-05,0.514716981132075,0.000100653834814016,0.277777777777778,0.983495632506427,0.97582622547511
"683","1128_1901_blob_1203",683,4285.22114353336,0.00579738496727963,86.7085683599502,18,0.000104105148652947,0.000110049610487022,0.515471698113208,0.000120472092765895,0.333333333333333,0.98359973765508,0.975936275085597
"684","1221_0832_blob_811",684,4234.78366286423,0.00261429116513717,109.75637571935,5,0.000102879820660094,4.96261204054574e-05,0.51622641509434,0.000152494505761179,0.0925925925925926,0.98370261747574,0.975985901206003
"685","1128_1901_blob_1331",685,4217.23507364794,0.022033752662438,77.801049537791,18,0.000102453495290219,0.00041825856170571,0.516981132075472,0.00010809606748772,0.333333333333333,0.98380507097103,0.976404159767709
"686","1202_0046_blob_1720",686,4214.28588241522,0.00699292652618125,37.6620159206426,10,0.000102381847647914,0.000132744132865774,0.517735849056604,5.23272608643134e-05,0.185185185185185,0.983907452818678,0.976536903900574
"687","1129_1334_blob_1054",687,4213.49241791843,0.00444852794294378,75.2544103688041,11,0.000102362571223986,8.44447574423052e-05,0.518490566037736,0.000104557790290778,0.203703703703704,0.984009815389902,0.976621348658017
"688","1128_1901_blob_1101",688,4210.32813522396,0.00819437054683633,218.720085948426,17,0.000102285698150403,0.000155550699488707,0.519245283018868,0.00030388768933145,0.314814814814815,0.984112101088052,0.976776899357505
"689","1202_1412_blob_1210",689,4201.66386458793,0.00513844142874815,76.0012038382739,16,0.000102075208387489,9.75411294809109e-05,0.52,0.000105595378315037,0.296296296296296,0.98421417629644,0.976874440486986
"690","1129_1334_blob_1651",690,4179.17679296217,0.00163382342381977,79.8827348142019,7,0.000101528907541872,3.10142646056345e-05,0.520754716981132,0.000110988341993834,0.12962962962963,0.984315705203982,0.976905454751592
"691","1128_1901_blob_825",691,4156.9264463815,0.00462111120895076,66.7224684014618,7,0.000100988357693737,8.77208416264401e-05,0.521509433962264,9.27035880636585e-05,0.12962962962963,0.984416693561675,0.976993175593218
"692","1128_1901_blob_1501",692,4156.26239004299,0.00697059139248827,41.6967732499954,10,0.000100972225111189,0.000132320153299649,0.522264150943396,5.79331158387819e-05,0.185185185185185,0.984517665786787,0.977125495746518
"693","1129_1334_blob_1368",693,4148.12857825017,0.0116655325745769,77.0958443520263,18,0.000100774622313704,0.000221442481946865,0.523018867924528,0.000107116261844917,0.333333333333333,0.9846184404091,0.977346938228465
"694","1202_0046_blob_1586",694,4113.81130314492,0.00199564872854185,69.923867494645,16,9.99409185428757e-05,3.78826602829526e-05,0.52377358490566,9.71515827178151e-05,0.296296296296296,0.984718381327643,0.977384820888748
"695","1129_1334_blob_1427",695,4094.95345683557,0.0119775248974044,79.4441771966592,12,9.94827860854011e-05,0.000227364916595573,0.524528301886792,0.000110379014046399,0.222222222222222,0.984817864113729,0.977612185805343
"696","1129_1334_blob_1406",696,4091.83891514282,0.00469768770222744,73.8514415855497,13,9.94071214195532e-05,8.91744648212295e-05,0.525283018867925,0.00010260851827994,0.240740740740741,0.984917271235148,0.977701360270165
"697","1202_1412_blob_1590",697,4077.16305323261,0.00764251382932854,43.7111245944008,9,9.90505860775959e-05,0.000145075007922743,0.526037735849057,6.07318371948873e-05,0.166666666666667,0.985016321821226,0.977846435278087
"698","1129_1334_blob_1270",698,4075.35030206943,0.00302081499579307,82.7741927285336,13,9.90065471066786e-05,5.73430116365682e-05,0.526792452830189,0.000115005707205517,0.240740740740741,0.985115328368333,0.977903778289724
"699","1202_1412_blob_1255",699,4030.29465890087,0.00570324456940149,78.9107224627618,11,9.79119654567222e-05,0.000108262578199869,0.527547169811321,0.00010963783691242,0.203703703703704,0.985213240333789,0.978012040867924
"700","1129_1334_blob_1683",700,4029.11603353865,0.00442101085981801,65.8359861881089,17,9.78833319359702e-05,8.39224108503811e-05,0.528301886792453,9.14719177747545e-05,0.314814814814815,0.985311123665725,0.978095963278774
"701","1202_1412_blob_1579",701,4028.34898412834,0.0019592446287797,68.4099308393508,6,9.78646972400677e-05,3.71916147474971e-05,0.529056603773585,9.50481329592958e-05,0.111111111111111,0.985408988362965,0.978133154893522
"702","1128_1901_blob_1355",702,4020.42412420432,0.00280533179994472,95.330382707189,12,9.76721707186095e-05,5.32525739817548e-05,0.529811320754717,0.000132451162856627,0.222222222222222,0.985506660533684,0.978186407467504
"703","1202_1412_blob_1458",703,3951.14152524504,0.00397388729740434,64.1733405985493,16,9.59890194827387e-05,7.54348299564245e-05,0.530566037735849,8.91618531814754e-05,0.296296296296296,0.985602649553167,0.97826184229746
"704","1128_1901_blob_1298",704,3921.15335694233,0.0039255767354157,130.808904727642,13,9.5260487018622e-05,7.45177684607215e-05,0.531320754716981,0.000181744697243006,0.240740740740741,0.985697910040185,0.978336360065921
"705","1128_1901_blob_1374",705,3915.50861337905,0.0132927518590794,77.3459465878612,6,9.51233536366844e-05,0.000252331382623147,0.532075471698113,0.000107463751606614,0.111111111111111,0.985793033393822,0.978588691448544
"706","1129_1334_blob_1473",706,3892.92040299325,0.0168902220469196,67.7708634465082,14,9.45745957263567e-05,0.000320620826078247,0.532830188679245,9.41602185617868e-05,0.259259259259259,0.985887607989548,0.978909312274622
"707","1129_1334_blob_1419",707,3878.94418528498,0.00763214750770429,44.3426300479838,7,9.42350575383867e-05,0.000144878227880815,0.533584905660377,6.16092451030699e-05,0.12962962962963,0.985981843047087,0.979054190502503
"708","1221_0832_blob_937",708,3815.3697385218,0.00177711255195535,73.7812780266052,9,9.26905801335748e-05,3.37342690261352e-05,0.534339622641509,0.000102511033672112,0.166666666666667,0.98607453362722,0.979087924771529
"709","1202_0046_blob_1275",709,3809.70649366274,0.00517684731196653,71.9526716839827,12,9.25529972812173e-05,9.82701741299116e-05,0.535094339622642,9.99703847246375e-05,0.222222222222222,0.986167086624501,0.979186194945659
"710","1202_1412_blob_1671",710,3786.25287426806,0.00740680759942239,42.2345136727961,7,9.19832151272164e-05,0.000140600683906494,0.535849056603774,5.86802474697723e-05,0.12962962962963,0.986259069839629,0.979326795629565
"711","1128_1901_blob_1115",711,3781.18930686387,0.00224543110004332,77.4838710663291,8,9.18602008370149e-05,4.26241864788851e-05,0.536603773584906,0.000107655382617008,0.148148148148148,0.986350930040466,0.979369419816044
"712","1221_0832_blob_1213",712,3720.1284482592,0.014097896347131,68.9224723376836,4,9.03767885348264e-05,0.000267615142076064,0.537358490566038,9.57602534348316e-05,0.0740740740740741,0.986441306829001,0.97963703495812
"713","1213_2145_blob_1004",713,3699.56550308227,0.00144918185034018,70.9213774350278,4,8.98772324109571e-05,2.75092820392146e-05,0.53811320754717,9.8537513916377e-05,0.0740740740740741,0.986531184061412,0.979664544240159
"714","1128_2052_blob_811",714,3666.88641028446,0.00476289592305922,50.2699258227601,11,8.90833266358271e-05,9.04122883129573e-05,0.538867924528302,6.98445757046022e-05,0.203703703703704,0.986620267388047,0.979754956528472
"715","1128_1901_blob_624",715,3648.86979495852,0.00189500667675139,43.6545852418757,1,8.86456310411528e-05,3.59722095089113e-05,0.539622641509434,6.06532819349958e-05,0.0185185185185185,0.986708913019089,0.979790928737981
"716","1213_2145_blob_907",716,3648.06761101575,0.00287597130910535,58.5624253459795,7,8.86261427870321e-05,5.45934976071475e-05,0.540377358490566,8.1366098787249e-05,0.12962962962963,0.986797539161876,0.979845522235589
"717","1128_2052_blob_1349",717,3626.33799495498,0.00517820707560333,29.1070571534583,5,8.80982435644699e-05,9.82959860191392e-05,0.541132075471698,4.04410793057597e-05,0.0925925925925926,0.98688563740544,0.979943818221608
